,2019/09/26 15:32:55.366,0,7,0.0,0
30740000001D88400000000B,2019/09/26 15:32:55.366,0,1,9246.9,0
30740000001D88400000000A,2019/09/26 15:32:55.367,0,1,6427.1,0
30740000001D88400000000B,2019/09/26 15:32:55.441,0,1,9140.9,0
30740000001D88400000000A,2019/09/26 15:32:55.442,0,1,6495.1,0
30740000001D88400000000B,2019/09/26 15:32:55.506,0,1,9237.6,0
30740000001D88400000000A,2019/09/26 15:32:55.507,0,1,6354.3,0
30740000001D88400000000B,2019/09/26 15:32:55.580,0,1,9267.3,0
30740000001D88400000000A,2019/09/26 15:32:55.580,0,1,6850.0,0
30740000001D88400000000B,2019/09/26 15:32:55.665,0,1,9267.0,0
30740000001D88400000000A,2019/09/26 15:32:55.665,0,1,6811.1,0
30740000001D88400000000B,2019/09/26 15:32:55.738,0,1,9302.7,0
30740000001D88400000000A,2019/09/26 15:32:55.738,0,1,6785.2,0
30740000001D88400000000B,2019/09/26 15:32:55.804,0,1,8956.5,0
30740000001D88400000000A,2019/09/26 15:32:55.805,0,1,6853.6,0
30740000001D88400000000B,2019/09/26 15:32:55.859,0,1,9161.9,0
30740000001D88400000000A,2019/09/26 15:32:55.859,0,1,6654.6,0
30740000001D88400000000B,2019/09/26 15:32:55.927,0,1,9195.0,0
30740000001D88400000000A,2019/09/26 15:32:55.928,0,1,6862.8,0
30740000001D88400000000B,2019/09/26 15:32:55.981,0,1,9168.7,0
30740000001D88400000000A,2019/09/26 15:32:55.982,0,1,6663.6,0
30740000001D88400000000B,2019/09/26 15:32:56.039,0,1,9148.9,0
30740000001D88400000000A,2019/09/26 15:32:56.040,0,1,6381.3,0
30740000001D88400000000B,2019/09/26 15:32:56.106,0,1,9123.5,0
30740000001D88400000000A,2019/09/26 15:32:56.106,0,1,6472.6,0
30740000001D88400000000B,2019/09/26 15:32:56.161,0,1,9273.0,0
30740000001D88400000000A,2019/09/26 15:32:56.161,0,1,6443.8,0
30740000001D88400000000B,2019/09/26 15:32:56.225,0,1,9104.9,0
30740000001D88400000000A,2019/09/26 15:32:56.225,0,1,6475.7,0
30740000001D88400000000B,2019/09/26 15:32:56.280,0,1,9107.4,0
30740000001D88400000000A,2019/09/26 15:32:56.280,0,1,6790.7,0
30740000001D88400000000B,2019/09/26 15:32:56.365,0,1,9067.5,0
30740000001D88400000000A,2019/09/26 15:32:56.366,0,1,6824.2,0
30740000001D88400000000B,2019/09/26 15:32:56.441,0,1,9036.1,0
30740000001D88400000000A,2019/09/26 15:32:56.441,0,1,6825.8,0
30740000001D88400000000B,2019/09/26 15:32:56.506,0,1,9048.5,0
30740000001D88400000000A,2019/09/26 15:32:56.506,0,1,6554.3,0
30740000001D88400000000B,2019/09/26 15:32:56.560,0,1,9197.3,0
30740000001D88400000000A,2019/09/26 15:32:56.560,0,1,6635.3,0
30740000001D88400000000B,2019/09/26 15:32:56.622,0,1,9063.6,0
30740000001D88400000000A,2019/09/26 15:32:56.622,0,1,6686.6,0
30740000001D88400000000B,2019/09/26 15:32:56.687,0,1,9174.0,0
30740000001D88400000000A,2019/09/26 15:32:56.688,0,1,6524.5,0
30740000001D88400000000B,2019/09/26 15:32:56.761,0,1,9196.9,0
30740000001D88400000000A,2019/09/26 15:32:56.761,0,1,6394.1,0
30740000001D88400000000B,2019/09/26 15:32:56.837,0,1,9299.5,0
30740000001D88400000000A,2019/09/26 15:32:56.837,0,1,6329.8,0
30740000001D88400000000B,2019/09/26 15:32:56.902,0,1,9168.6,0
30740000001D88400000000A,2019/09/26 15:32:56.902,0,1,6428.4,0
30740000001D88400000000B,2019/09/26 15:32:56.979,0,1,9160.0,0
30740000001D88400000000A,2019/09/26 15:32:56.980,0,1,6908.3,0
30740000001D88400000000B,2019/09/26 15:32:57.067,0,1,9162.8,0
30740000001D88400000000A,2019/09/26 15:32:57.068,0,1,6776.6,0
30740000001D88400000000B,2019/09/26 15:32:57.143,0,1,9204.1,0
30740000001D88400000000A,2019/09/26 15:32:57.143,0,1,6836.4,0
30740000001D88400000000B,2019/09/26 15:32:57.199,0,1,9039.8,0
30740000001D88400000000A,2019/09/26 15:32:57.199,0,1,6707.8,0
30740000001D88400000000B,2019/09/26 15:32:57.263,0,1,9078.7,0
30740000001D88400000000A,2019/09/26 15:32:57.263,0,1,6679.0,0
30740000001D88400000000B,2019/09/26 15:32:57.318,0,1,9057.3,0
30740000001D88400000000A,2019/09/26 15:32:57.318,0,1,6716.4,0
30740000001D88400000000B,2019/09/26 15:32:57.382,0,1,9081.6,0
30740000001D88400000000A,2019/09/26 15:32:57.382,0,1,6699.3,0
30740000001D88400000000B,2019/09/26 15:32:57.448,0,1,9150.0,0
30740000001D88400000000A,2019/09/26 15:32:57.449,0,1,6511.7,0
30740000001D88400000000B,2019/09/26 15:32:57.503,0,1,9148.9,0
30740000001D88400000000A,2019/09/26 15:32:57.503,0,1,6437.9,0
30740000001D88400000000B,2019/09/26 15:32:57.568,0,1,9063.2,0
30740000001D88400000000A,2019/09/26 15:32:57.569,0,1,6524.8,0
30740000001D88400000000B,2019/09/26 15:32:57.621,0,1,9258.7,0
30740000001D88400000000A,2019/09/26 15:32:57.621,0,1,6412.4,0
30740000001D88400000000B,2019/09/26 15:32:57.708,0,1,9113.2,0
30740000001D88400000000A,2019/09/26 15:32:57.709,0,1,6822.0,0
30740000001D88400000000B,2019/09/26 15:32:57.783,0,1,9008.3,0
30740000001D88400000000A,2019/09/26 15:32:57.784,0,1,6695.8,0
30740000001D88400000000B,2019/09/26 15:32:57.880,0,1,9086.8,0
30740000001D88400000000A,2019/09/26 15:32:57.880,0,1,6944.2,0
30740000001D88400000000B,2019/09/26 15:32:57.923,0,1,9196.4,0
30740000001D88400000000A,2019/09/26 15:32:57.923,0,1,6430.9,0
30740000001D88400000000B,2019/09/26 15:32:57.979,0,1,9121.3,0
30740000001D88400000000A,2019/09/26 15:32:57.980,0,1,6524.0,0
30740000001D88400000000B,2019/09/26 15:32:58.045,0,1,9166.5,0
30740000001D88400000000A,2019/09/26 15:32:58.046,0,1,6482.3,0
30740000001D88400000000B,2019/09/26 15:32:58.101,0,1,9151.8,0
30740000001D88400000000A,2019/09/26 15:32:58.102,0,1,6551.4,0
30740000001D88400000000B,2019/09/26 15:32:58.188,0,1,9276.9,0
30740000001D88400000000A,2019/09/26 15:32:58.189,0,1,6288.0,0
30740000001D88400000000B,2019/09/26 15:32:58.265,0,1,9093.7,0
30740000001D88400000000A,2019/09/26 15:32:58.265,0,1,6248.2,0
30740000001D88400000000B,2019/09/26 15:32:58.340,0,1,9280.9,0
30740000001D88400000000A,2019/09/26 15:32:58.341,0,1,6434.6,0
30740000001D88400000000B,2019/09/26 15:32:58.417,0,1,9120.6,0
30740000001D88400000000A,2019/09/26 15:32:58.418,0,1,6890.2,0
30740000001D88400000000B,2019/09/26 15:32:58.483,0,1,9243.5,0
30740000001D88400000000A,2019/09/26 15:32:58.484,0,1,6742.2,0
30740000001D88400000000B,2019/09/26 15:32:58.558,0,1,9170.2,0
30740000001D88400000000A,2019/09/26 15:32:58.558,0,1,6857.2,0
30740000001D88400000000B,2019/09/26 15:32:58.621,0,1,9043.3,0
30740000001D88400000000A,2019/09/26 15:32:58.621,0,1,6687.9,0
30740000001D88400000000B,2019/09/26 15:32:58.685,0,1,9264.8,0
30740000001D88400000000A,2019/09/26 15:32:58.686,0,1,6665.0,0
30740000001D88400000000B,2019/09/26 15:32:58.740,0,1,9002.7,0
30740000001D88400000000A,2019/09/26 15:32:58.741,0,1,6480.8,0
