,2019/09/26 15:42:38.342,0,7,0.0,0
30740000001D88400000000A,2019/09/26 15:42:43.019,0,1,6695.4,0
30740000001D88400000000B,2019/09/26 15:42:43.077,0,1,7908.8,0
30740000001D88400000000A,2019/09/26 15:42:43.082,0,1,6583.2,0
30740000001D88400000000B,2019/09/26 15:42:43.130,0,1,7894.0,0
30740000001D88400000000A,2019/09/26 15:42:43.132,0,1,6558.9,0
30740000001D88400000000B,2019/09/26 15:42:43.211,0,1,7822.6,0
30740000001D88400000000A,2019/09/26 15:42:43.216,0,1,6494.8,0
30740000001D88400000000B,2019/09/26 15:42:43.276,0,1,7776.7,0
30740000001D88400000000A,2019/09/26 15:42:43.279,0,1,6766.7,0
30740000001D88400000000B,2019/09/26 15:42:43.350,0,1,7752.8,0
30740000001D88400000000A,2019/09/26 15:42:43.354,0,1,6558.9,0
30740000001D88400000000B,2019/09/26 15:42:43.411,0,1,7968.7,0
30740000001D88400000000A,2019/09/26 15:42:43.414,0,1,6479.6,0
30740000001D88400000000B,2019/09/26 15:42:43.473,0,1,8032.6,0
30740000001D88400000000A,2019/09/26 15:42:43.477,0,1,6479.1,0
30740000001D88400000000B,2019/09/26 15:42:43.533,0,1,8020.2,0
30740000001D88400000000A,2019/09/26 15:42:43.534,0,1,6308.5,0
30740000001D88400000000B,2019/09/26 15:42:43.593,0,1,8085.0,0
30740000001D88400000000A,2019/09/26 15:42:43.597,0,1,6467.5,0
30740000001D88400000000B,2019/09/26 15:42:43.658,0,1,7912.8,0
30740000001D88400000000A,2019/09/26 15:42:43.661,0,1,6432.3,0
30740000001D88400000000B,2019/09/26 15:42:43.709,0,1,7973.4,0
30740000001D88400000000A,2019/09/26 15:42:43.712,0,1,6512.4,0
30740000001D88400000000B,2019/09/26 15:42:43.772,0,1,7779.7,0
30740000001D88400000000A,2019/09/26 15:42:43.775,0,1,6470.8,0
30740000001D88400000000B,2019/09/26 15:42:43.835,0,1,7775.6,0
30740000001D88400000000A,2019/09/26 15:42:43.837,0,1,6487.3,0
30740000001D88400000000B,2019/09/26 15:42:43.919,0,1,7818.9,0
30740000001D88400000000A,2019/09/26 15:42:43.922,0,1,6512.7,0
30740000001D88400000000B,2019/09/26 15:42:43.995,0,1,7788.4,0
30740000001D88400000000A,2019/09/26 15:42:43.996,0,1,6418.4,0
30740000001D88400000000B,2019/09/26 15:42:44.069,0,1,7886.9,0
30740000001D88400000000A,2019/09/26 15:42:44.070,0,1,6348.6,0
30740000001D88400000000B,2019/09/26 15:42:44.152,0,1,8211.0,0
30740000001D88400000000A,2019/09/26 15:42:44.156,0,1,6325.4,0
30740000001D88400000000B,2019/09/26 15:42:44.218,0,1,8305.8,0
30740000001D88400000000A,2019/09/26 15:42:44.223,0,1,6197.9,0
30740000001D88400000000B,2019/09/26 15:42:44.272,0,1,8360.2,0
30740000001D88400000000A,2019/09/26 15:42:44.275,0,1,6206.7,0
30740000001D88400000000B,2019/09/26 15:42:44.334,0,1,8287.7,0
30740000001D88400000000A,2019/09/26 15:42:44.338,0,1,6425.4,0
30740000001D88400000000B,2019/09/26 15:42:44.419,0,1,8061.5,0
30740000001D88400000000A,2019/09/26 15:42:44.424,0,1,6443.9,0
30740000001D88400000000B,2019/09/26 15:42:44.472,0,1,7928.1,0
30740000001D88400000000A,2019/09/26 15:42:44.475,0,1,6407.9,0
30740000001D88400000000B,2019/09/26 15:42:44.529,0,1,8115.4,0
30740000001D88400000000A,2019/09/26 15:42:44.530,0,1,6511.0,0
30740000001D88400000000B,2019/09/26 15:42:44.600,0,1,7884.4,0
30740000001D88400000000A,2019/09/26 15:42:44.601,0,1,6402.7,0
30740000001D88400000000B,2019/09/26 15:42:44.668,0,1,7842.5,0
30740000001D88400000000A,2019/09/26 15:42:44.669,0,1,6342.0,0
30740000001D88400000000B,2019/09/26 15:42:44.737,0,1,7841.3,0
30740000001D88400000000A,2019/09/26 15:42:44.739,0,1,6330.1,0
30740000001D88400000000B,2019/09/26 15:42:44.810,0,1,7806.2,0
30740000001D88400000000A,2019/09/26 15:42:44.813,0,1,6388.1,0
30740000001D88400000000B,2019/09/26 15:42:44.868,0,1,8129.0,0
30740000001D88400000000A,2019/09/26 15:42:44.869,0,1,6413.7,0
30740000001D88400000000B,2019/09/26 15:42:44.933,0,1,7994.4,0
30740000001D88400000000A,2019/09/26 15:42:44.934,0,1,6340.0,0
30740000001D88400000000B,2019/09/26 15:42:44.991,0,1,8082.4,0
30740000001D88400000000A,2019/09/26 15:42:44.995,0,1,6341.4,0
30740000001D88400000000B,2019/09/26 15:42:45.055,0,1,8153.6,0
30740000001D88400000000A,2019/09/26 15:42:45.058,0,1,6516.1,0
30740000001D88400000000B,2019/09/26 15:42:45.115,0,1,7912.4,0
30740000001D88400000000A,2019/09/26 15:42:45.116,0,1,6517.2,0
30740000001D88400000000B,2019/09/26 15:42:45.174,0,1,7808.3,0
30740000001D88400000000A,2019/09/26 15:42:45.178,0,1,6388.1,0
30740000001D88400000000B,2019/09/26 15:42:45.249,0,1,7815.3,0
30740000001D88400000000A,2019/09/26 15:42:45.250,0,1,6388.4,0
30740000001D88400000000B,2019/09/26 15:42:45.310,0,1,7638.6,0
30740000001D88400000000A,2019/09/26 15:42:45.313,0,1,6417.4,0
30740000001D88400000000B,2019/09/26 15:42:45.393,0,1,7801.7,0
30740000001D88400000000A,2019/09/26 15:42:45.394,0,1,6337.1,0
30740000001D88400000000B,2019/09/26 15:42:45.476,0,1,7674.7,0
30740000001D88400000000A,2019/09/26 15:42:45.480,0,1,6170.7,0
30740000001D88400000000B,2019/09/26 15:42:45.561,0,1,7731.4,0
30740000001D88400000000A,2019/09/26 15:42:45.565,0,1,6131.2,0
30740000001D88400000000B,2019/09/26 15:42:45.637,0,1,8200.6,0
30740000001D88400000000A,2019/09/26 15:42:45.641,0,1,6271.8,0
30740000001D88400000000B,2019/09/26 15:42:45.709,0,1,8131.9,0
30740000001D88400000000A,2019/09/26 15:42:45.710,0,1,6438.3,0
30740000001D88400000000B,2019/09/26 15:42:45.770,0,1,8140.4,0
30740000001D88400000000A,2019/09/26 15:42:45.774,0,1,6232.2,0
30740000001D88400000000B,2019/09/26 15:42:45.834,0,1,7809.0,0
30740000001D88400000000A,2019/09/26 15:42:45.837,0,1,6205.2,0
30740000001D88400000000B,2019/09/26 15:42:45.899,0,1,7901.0,0
30740000001D88400000000A,2019/09/26 15:42:45.903,0,1,6149.5,0
30740000001D88400000000B,2019/09/26 15:42:45.962,0,1,7980.8,0
30740000001D88400000000A,2019/09/26 15:42:45.965,0,1,6293.6,0
30740000001D88400000000B,2019/09/26 15:42:46.011,0,1,7890.8,0
30740000001D88400000000A,2019/09/26 15:42:46.012,0,1,6383.2,0
30740000001D88400000000B,2019/09/26 15:42:46.099,0,1,7801.3,0
30740000001D88400000000A,2019/09/26 15:42:46.102,0,1,6342.8,0
30740000001D88400000000B,2019/09/26 15:42:46.170,0,1,7651.7,0
30740000001D88400000000A,2019/09/26 15:42:46.173,0,1,6442.8,0
30740000001D88400000000B,2019/09/26 15:42:46.232,0,1,7709.2,0
30740000001D88400000000A,2019/09/26 15:42:46.235,0,1,6482.0,0
30740000001D88400000000B,2019/09/26 15:42:46.294,0,1,8004.4,0
30740000001D88400000000A,2019/09/26 15:42:46.297,0,1,6305.3,0
30740000001D88400000000B,2019/09/26 15:42:46.354,0,1,8010.8,0
30740000001D88400000000A,2019/09/26 15:42:46.358,0,1,6309.9,0
30740000001D88400000000B,2019/09/26 15:42:46.417,0,1,7868.5,0
30740000001D88400000000A,2019/09/26 15:42:46.418,0,1,6080.0,0
30740000001D88400000000B,2019/09/26 15:42:46.477,0,1,8241.0,0
30740000001D88400000000A,2019/09/26 15:42:46.480,0,1,6342.2,0
30740000001D88400000000B,2019/09/26 15:42:46.566,0,1,7661.7,0
30740000001D88400000000A,2019/09/26 15:42:46.570,0,1,6430.7,0
30740000001D88400000000B,2019/09/26 15:42:46.638,0,1,7966.4,0
30740000001D88400000000A,2019/09/26 15:42:46.640,0,1,6648.0,0
30740000001D88400000000B,2019/09/26 15:42:46.720,0,1,7890.9,0
30740000001D88400000000A,2019/09/26 15:42:46.723,0,1,6189.7,0
30740000001D88400000000B,2019/09/26 15:42:46.791,0,1,8007.3,0
30740000001D88400000000A,2019/09/26 15:42:46.794,0,1,6305.1,0
30740000001D88400000000B,2019/09/26 15:42:46.851,0,1,8052.5,0
30740000001D88400000000A,2019/09/26 15:42:46.855,0,1,6277.6,0
30740000001D88400000000B,2019/09/26 15:42:46.934,0,1,7676.2,0
30740000001D88400000000A,2019/09/26 15:42:46.937,0,1,6369.4,0
30740000001D88400000000B,2019/09/26 15:42:46.995,0,1,7990.7,0
30740000001D88400000000A,2019/09/26 15:42:46.998,0,1,5967.0,0
30740000001D88400000000B,2019/09/26 15:42:47.087,0,1,8321.1,0
30740000001D88400000000A,2019/09/26 15:42:47.090,0,1,5975.8,0
30740000001D88400000000B,2019/09/26 15:42:47.146,0,1,8321.2,0
30740000001D88400000000A,2019/09/26 15:42:47.148,0,1,6217.6,0
30740000001D88400000000B,2019/09/26 15:42:47.203,0,1,8016.1,0
30740000001D88400000000A,2019/09/26 15:42:47.204,0,1,6142.3,0
30740000001D88400000000B,2019/09/26 15:42:47.264,0,1,7785.1,0
30740000001D88400000000A,2019/09/26 15:42:47.268,0,1,5899.8,0
30740000001D88400000000B,2019/09/26 15:42:47.325,0,1,7863.0,0
30740000001D88400000000A,2019/09/26 15:42:47.327,0,1,5987.2,0
30740000001D88400000000B,2019/09/26 15:42:47.383,0,1,7951.1,0
30740000001D88400000000A,2019/09/26 15:42:47.385,0,1,6125.6,0
30740000001D88400000000B,2019/09/26 15:42:47.540,0,1,7963.3,0
30740000001D88400000000A,2019/09/26 15:42:47.542,0,1,6367.4,0
30740000001D88400000000B,2019/09/26 15:42:47.621,0,1,8092.3,0
30740000001D88400000000A,2019/09/26 15:42:47.622,0,1,6375.6,0
30740000001D88400000000B,2019/09/26 15:42:47.679,0,1,8332.9,0
30740000001D88400000000A,2019/09/26 15:42:47.681,0,1,6287.9,0
30740000001D88400000000B,2019/09/26 15:42:47.742,0,1,8328.0,0
30740000001D88400000000A,2019/09/26 15:42:47.745,0,1,6203.6,0
30740000001D88400000000B,2019/09/26 15:42:47.802,0,1,8207.1,0
30740000001D88400000000A,2019/09/26 15:42:47.804,0,1,6083.3,0
30740000001D88400000000B,2019/09/26 15:42:47.860,0,1,8075.8,0
30740000001D88400000000A,2019/09/26 15:42:47.863,0,1,6110.1,0
30740000001D88400000000B,2019/09/26 15:42:47.940,0,1,7901.8,0
30740000001D88400000000A,2019/09/26 15:42:47.943,0,1,6328.6,0
30740000001D88400000000B,2019/09/26 15:42:48.022,0,1,7772.0,0
30740000001D88400000000A,2019/09/26 15:42:48.024,0,1,6401.6,0
30740000001D88400000000B,2019/09/26 15:42:48.082,0,1,7869.0,0
30740000001D88400000000A,2019/09/26 15:42:48.085,0,1,6263.3,0
30740000001D88400000000B,2019/09/26 15:42:48.164,0,1,7760.3,0
30740000001D88400000000A,2019/09/26 15:42:48.166,0,1,6115.5,0
30740000001D88400000000B,2019/09/26 15:42:48.245,0,1,7853.5,0
30740000001D88400000000A,2019/09/26 15:42:48.247,0,1,6099.5,0
30740000001D88400000000B,2019/09/26 15:42:48.306,0,1,7829.1,0
30740000001D88400000000A,2019/09/26 15:42:48.309,0,1,6201.5,0
30740000001D88400000000B,2019/09/26 15:42:48.367,0,1,8230.4,0
30740000001D88400000000A,2019/09/26 15:42:48.370,0,1,6032.5,0
30740000001D88400000000B,2019/09/26 15:42:48.430,0,1,8181.5,0
30740000001D88400000000A,2019/09/26 15:42:48.435,0,1,5952.2,0
30740000001D88400000000B,2019/09/26 15:42:48.505,0,1,8393.7,0
30740000001D88400000000A,2019/09/26 15:42:48.508,0,1,5910.8,0
30740000001D88400000000B,2019/09/26 15:42:48.566,0,1,8453.1,0
30740000001D88400000000A,2019/09/26 15:42:48.568,0,1,6280.7,0
30740000001D88400000000B,2019/09/26 15:42:48.622,0,1,7966.5,0
30740000001D88400000000A,2019/09/26 15:42:48.623,0,1,6327.5,0
30740000001D88400000000B,2019/09/26 15:42:48.680,0,1,8124.3,0
30740000001D88400000000A,2019/09/26 15:42:48.683,0,1,6554.1,0
30740000001D88400000000B,2019/09/26 15:42:48.741,0,1,8103.0,0
30740000001D88400000000A,2019/09/26 15:42:48.743,0,1,6336.0,0
30740000001D88400000000B,2019/09/26 15:42:48.802,0,1,8013.2,0
30740000001D88400000000A,2019/09/26 15:42:48.805,0,1,6308.6,0
30740000001D88400000000B,2019/09/26 15:42:48.884,0,1,7907.9,0
30740000001D88400000000A,2019/09/26 15:42:48.887,0,1,6301.3,0
30740000001D88400000000B,2019/09/26 15:42:48.966,0,1,7799.8,0
30740000001D88400000000A,2019/09/26 15:42:48.968,0,1,6383.9,0
30740000001D88400000000B,2019/09/26 15:42:49.025,0,1,7771.0,0
30740000001D88400000000A,2019/09/26 15:42:49.027,0,1,6341.9,0
30740000001D88400000000B,2019/09/26 15:42:49.081,0,1,8202.9,0
30740000001D88400000000B,2019/09/26 15:42:49.149,0,1,8151.8,0
30740000001D88400000000A,2019/09/26 15:42:49.151,0,1,6406.1,0
30740000001D88400000000B,2019/09/26 15:42:49.207,0,1,8166.1,0
30740000001D88400000000A,2019/09/26 15:42:49.208,0,1,6221.5,0
30740000001D88400000000B,2019/09/26 15:42:49.263,0,1,8121.5,0
30740000001D88400000000A,2019/09/26 15:42:49.265,0,1,6456.0,0
30740000001D88400000000B,2019/09/26 15:42:49.343,0,1,7975.4,0
30740000001D88400000000A,2019/09/26 15:42:49.344,0,1,6476.2,0
30740000001D88400000000B,2019/09/26 15:42:49.422,0,1,7829.9,0
30740000001D88400000000A,2019/09/26 15:42:49.424,0,1,6345.3,0
30740000001D88400000000B,2019/09/26 15:42:49.483,0,1,7822.6,0
30740000001D88400000000A,2019/09/26 15:42:49.485,0,1,6341.8,0
30740000001D88400000000B,2019/09/26 15:42:49.565,0,1,7852.7,0
30740000001D88400000000A,2019/09/26 15:42:49.568,0,1,6141.8,0
30740000001D88400000000B,2019/09/26 15:42:49.666,0,1,7693.3,0
30740000001D88400000000A,2019/09/26 15:42:49.670,0,1,6127.9,0
30740000001D88400000000B,2019/09/26 15:42:49.726,0,1,7625.2,0
30740000001D88400000000A,2019/09/26 15:42:49.727,0,1,6008.1,0
30740000001D88400000000B,2019/09/26 15:42:49.784,0,1,8100.9,0
30740000001D88400000000A,2019/09/26 15:42:49.787,0,1,6027.0,0
30740000001D88400000000B,2019/09/26 15:42:49.843,0,1,8367.2,0
30740000001D88400000000A,2019/09/26 15:42:49.845,0,1,6158.1,0
30740000001D88400000000B,2019/09/26 15:42:49.902,0,1,8343.0,0
30740000001D88400000000A,2019/09/26 15:42:49.903,0,1,6156.0,0
30740000001D88400000000B,2019/09/26 15:42:49.967,0,1,8242.9,0
30740000001D88400000000A,2019/09/26 15:42:49.969,0,1,6151.7,0
30740000001D88400000000B,2019/09/26 15:42:50.025,0,1,7816.5,0
30740000001D88400000000A,2019/09/26 15:42:50.028,0,1,6169.4,0
30740000001D88400000000B,2019/09/26 15:42:50.085,0,1,8076.1,0
30740000001D88400000000A,2019/09/26 15:42:50.088,0,1,6268.2,0
30740000001D88400000000B,2019/09/26 15:42:50.146,0,1,8002.7,0
30740000001D88400000000A,2019/09/26 15:42:50.149,0,1,6320.0,0
30740000001D88400000000B,2019/09/26 15:42:50.230,0,1,8162.8,0
30740000001D88400000000A,2019/09/26 15:42:50.235,0,1,6324.5,0
30740000001D88400000000B,2019/09/26 15:42:50.304,0,1,7959.9,0
30740000001D88400000000A,2019/09/26 15:42:50.306,0,1,6464.5,0
30740000001D88400000000B,2019/09/26 15:42:50.405,0,1,8379.0,0
30740000001D88400000000A,2019/09/26 15:42:50.407,0,1,6481.5,0
30740000001D88400000000B,2019/09/26 15:42:50.463,0,1,8113.8,0
30740000001D88400000000A,2019/09/26 15:42:50.465,0,1,6396.3,0
30740000001D88400000000B,2019/09/26 15:42:50.524,0,1,8425.8,0
30740000001D88400000000A,2019/09/26 15:42:50.525,0,1,6090.3,0
30740000001D88400000000B,2019/09/26 15:42:50.583,0,1,8383.7,0
30740000001D88400000000A,2019/09/26 15:42:50.586,0,1,6226.3,0
30740000001D88400000000B,2019/09/26 15:42:50.646,0,1,8241.1,0
30740000001D88400000000A,2019/09/26 15:42:50.649,0,1,6123.5,0
30740000001D88400000000B,2019/09/26 15:42:50.711,0,1,8139.3,0
30740000001D88400000000A,2019/09/26 15:42:50.714,0,1,6006.6,0
30740000001D88400000000B,2019/09/26 15:42:50.762,0,1,7971.5,0
30740000001D88400000000A,2019/09/26 15:42:50.765,0,1,6070.3,0
30740000001D88400000000B,2019/09/26 15:42:50.823,0,1,8086.8,0
30740000001D88400000000A,2019/09/26 15:42:50.824,0,1,6253.7,0
30740000001D88400000000B,2019/09/26 15:42:50.880,0,1,8245.4,0
30740000001D88400000000A,2019/09/26 15:42:50.881,0,1,6443.7,0
30740000001D88400000000B,2019/09/26 15:42:50.959,0,1,7896.7,0
30740000001D88400000000A,2019/09/26 15:42:50.961,0,1,6111.3,0
30740000001D88400000000B,2019/09/26 15:42:51.040,0,1,7766.3,0
30740000001D88400000000A,2019/09/26 15:42:51.042,0,1,5977.5,0
30740000001D88400000000B,2019/09/26 15:42:51.121,0,1,7683.9,0
