,2019/09/26 15:33:43.168,0,7,0.0,0
30740000001D88400000000B,2019/09/26 15:33:43.170,0,1,5180.5,0
30740000001D88400000000A,2019/09/26 15:33:43.171,0,1,4972.5,0
30740000001D88400000000B,2019/09/26 15:33:43.247,0,1,5074.3,0
30740000001D88400000000A,2019/09/26 15:33:43.248,0,1,5042.8,0
30740000001D88400000000B,2019/09/26 15:33:43.303,0,1,5089.7,0
30740000001D88400000000A,2019/09/26 15:33:43.304,0,1,5053.3,0
30740000001D88400000000B,2019/09/26 15:33:43.380,0,1,4932.9,0
30740000001D88400000000A,2019/09/26 15:33:43.380,0,1,4831.4,0
30740000001D88400000000B,2019/09/26 15:33:43.445,0,1,5001.5,0
30740000001D88400000000A,2019/09/26 15:33:43.445,0,1,4923.6,0
30740000001D88400000000B,2019/09/26 15:33:43.520,0,1,5035.6,0
30740000001D88400000000A,2019/09/26 15:33:43.520,0,1,4944.3,0
30740000001D88400000000B,2019/09/26 15:33:43.607,0,1,5053.6,0
30740000001D88400000000A,2019/09/26 15:33:43.607,0,1,4953.0,0
30740000001D88400000000B,2019/09/26 15:33:43.684,0,1,4975.4,0
30740000001D88400000000A,2019/09/26 15:33:43.684,0,1,4961.1,0
30740000001D88400000000B,2019/09/26 15:33:43.760,0,1,4853.2,0
30740000001D88400000000A,2019/09/26 15:33:43.760,0,1,5022.1,0
30740000001D88400000000B,2019/09/26 15:33:43.825,0,1,5010.1,0
30740000001D88400000000A,2019/09/26 15:33:43.825,0,1,5042.7,0
30740000001D88400000000B,2019/09/26 15:33:43.901,0,1,5096.2,0
30740000001D88400000000A,2019/09/26 15:33:43.902,0,1,5048.1,0
30740000001D88400000000B,2019/09/26 15:33:43.978,0,1,5077.7,0
30740000001D88400000000A,2019/09/26 15:33:43.978,0,1,5022.9,0
30740000001D88400000000B,2019/09/26 15:33:44.063,0,1,5120.6,0
30740000001D88400000000A,2019/09/26 15:33:44.064,0,1,4904.3,0
30740000001D88400000000B,2019/09/26 15:33:44.138,0,1,5204.3,0
30740000001D88400000000A,2019/09/26 15:33:44.139,0,1,4906.3,0
30740000001D88400000000B,2019/09/26 15:33:44.202,0,1,5107.6,0
30740000001D88400000000A,2019/09/26 15:33:44.203,0,1,4932.2,0
30740000001D88400000000B,2019/09/26 15:33:44.279,0,1,5006.5,0
30740000001D88400000000A,2019/09/26 15:33:44.280,0,1,4900.3,0
30740000001D88400000000B,2019/09/26 15:33:44.344,0,1,5083.4,0
30740000001D88400000000A,2019/09/26 15:33:44.345,0,1,4835.4,0
30740000001D88400000000B,2019/09/26 15:33:44.420,0,1,5105.9,0
30740000001D88400000000A,2019/09/26 15:33:44.420,0,1,4806.8,0
30740000001D88400000000B,2019/09/26 15:33:44.517,0,1,5198.6,0
30740000001D88400000000A,2019/09/26 15:33:44.517,0,1,4968.2,0
30740000001D88400000000B,2019/09/26 15:33:44.606,0,1,4993.7,0
30740000001D88400000000A,2019/09/26 15:33:44.607,0,1,4904.3,0
30740000001D88400000000B,2019/09/26 15:33:44.661,0,1,4902.8,0
30740000001D88400000000A,2019/09/26 15:33:44.661,0,1,4985.4,0
30740000001D88400000000B,2019/09/26 15:33:44.746,0,1,5009.1,0
30740000001D88400000000A,2019/09/26 15:33:44.746,0,1,4721.9,0
30740000001D88400000000B,2019/09/26 15:33:44.821,0,1,5021.4,0
30740000001D88400000000A,2019/09/26 15:33:44.821,0,1,4884.7,0
30740000001D88400000000B,2019/09/26 15:33:44.900,0,1,5077.5,0
30740000001D88400000000A,2019/09/26 15:33:44.900,0,1,4826.6,0
30740000001D88400000000B,2019/09/26 15:33:44.965,0,1,5023.2,0
30740000001D88400000000A,2019/09/26 15:33:44.967,0,1,4962.9,0
30740000001D88400000000B,2019/09/26 15:33:45.043,0,1,5161.8,0
30740000001D88400000000A,2019/09/26 15:33:45.044,0,1,5004.9,0
30740000001D88400000000B,2019/09/26 15:33:45.140,0,1,5124.4,0
30740000001D88400000000A,2019/09/26 15:33:45.141,0,1,4952.9,0
30740000001D88400000000B,2019/09/26 15:33:45.207,0,1,5122.3,0
30740000001D88400000000A,2019/09/26 15:33:45.207,0,1,4956.6,0
30740000001D88400000000B,2019/09/26 15:33:45.279,0,1,5065.7,0
30740000001D88400000000A,2019/09/26 15:33:45.279,0,1,4932.5,0
30740000001D88400000000B,2019/09/26 15:33:45.364,0,1,5153.7,0
30740000001D88400000000A,2019/09/26 15:33:45.365,0,1,5019.6,0
30740000001D88400000000B,2019/09/26 15:33:45.439,0,1,5043.4,0
30740000001D88400000000A,2019/09/26 15:33:45.440,0,1,5021.8,0
30740000001D88400000000B,2019/09/26 15:33:45.527,0,1,5110.0,0
30740000001D88400000000A,2019/09/26 15:33:45.529,0,1,4887.9,0
30740000001D88400000000B,2019/09/26 15:33:45.604,0,1,5053.1,0
30740000001D88400000000A,2019/09/26 15:33:45.604,0,1,4916.8,0
30740000001D88400000000B,2019/09/26 15:33:45.679,0,1,4977.5,0
30740000001D88400000000A,2019/09/26 15:33:45.681,0,1,4969.6,0
30740000001D88400000000B,2019/09/26 15:33:45.745,0,1,5123.7,0
30740000001D88400000000A,2019/09/26 15:33:45.745,0,1,4835.9,0
30740000001D88400000000B,2019/09/26 15:33:45.799,0,1,4897.7,0
30740000001D88400000000A,2019/09/26 15:33:45.799,0,1,4803.6,0
30740000001D88400000000B,2019/09/26 15:33:45.905,0,1,5106.5,0
30740000001D88400000000A,2019/09/26 15:33:45.907,0,1,5001.7,0
30740000001D88400000000B,2019/09/26 15:33:45.961,0,1,5172.1,0
30740000001D88400000000A,2019/09/26 15:33:45.962,0,1,4865.9,0
30740000001D88400000000B,2019/09/26 15:33:46.028,0,1,5099.0,0
30740000001D88400000000A,2019/09/26 15:33:46.028,0,1,5023.0,0
30740000001D88400000000B,2019/09/26 15:33:46.102,0,1,4977.0,0
30740000001D88400000000A,2019/09/26 15:33:46.104,0,1,4933.1,0
30740000001D88400000000B,2019/09/26 15:33:46.177,0,1,5140.7,0
30740000001D88400000000A,2019/09/26 15:33:46.177,0,1,4831.3,0
30740000001D88400000000B,2019/09/26 15:33:46.244,0,1,5083.8,0
30740000001D88400000000A,2019/09/26 15:33:46.244,0,1,4864.5,0
30740000001D88400000000B,2019/09/26 15:33:46.319,0,1,5045.8,0
30740000001D88400000000A,2019/09/26 15:33:46.320,0,1,4906.7,0
30740000001D88400000000B,2019/09/26 15:33:46.398,0,1,5080.9,0
30740000001D88400000000A,2019/09/26 15:33:46.398,0,1,4905.7,0
30740000001D88400000000B,2019/09/26 15:33:46.465,0,1,4977.6,0
30740000001D88400000000A,2019/09/26 15:33:46.465,0,1,4981.3,0
30740000001D88400000000B,2019/09/26 15:33:46.541,0,1,5091.5,0
30740000001D88400000000A,2019/09/26 15:33:46.542,0,1,4931.5,0
30740000001D88400000000B,2019/09/26 15:33:46.618,0,1,5029.1,0
30740000001D88400000000A,2019/09/26 15:33:46.619,0,1,4919.5,0
30740000001D88400000000B,2019/09/26 15:33:46.683,0,1,4999.2,0
30740000001D88400000000A,2019/09/26 15:33:46.685,0,1,4933.7,0
30740000001D88400000000B,2019/09/26 15:33:46.760,0,1,5094.7,0
30740000001D88400000000A,2019/09/26 15:33:46.760,0,1,5011.4,0
30740000001D88400000000B,2019/09/26 15:33:46.847,0,1,4986.8,0
30740000001D88400000000A,2019/09/26 15:33:46.847,0,1,4823.4,0
30740000001D88400000000B,2019/09/26 15:33:46.925,0,1,5179.8,0
30740000001D88400000000A,2019/09/26 15:33:46.926,0,1,4919.5,0
30740000001D88400000000B,2019/09/26 15:33:46.999,0,1,4969.0,0
30740000001D88400000000A,2019/09/26 15:33:46.999,0,1,4814.8,0
30740000001D88400000000B,2019/09/26 15:33:47.064,0,1,4950.8,0
30740000001D88400000000A,2019/09/26 15:33:47.064,0,1,4891.9,0
30740000001D88400000000B,2019/09/26 15:33:47.141,0,1,5036.0,0
30740000001D88400000000A,2019/09/26 15:33:47.142,0,1,4761.2,0
30740000001D88400000000B,2019/09/26 15:33:47.217,0,1,5008.6,0
30740000001D88400000000A,2019/09/26 15:33:47.218,0,1,4967.0,0
30740000001D88400000000B,2019/09/26 15:33:47.283,0,1,5070.9,0
