,2019/09/27 15:20:19.876,0,7,0.0,0
30740000001D88400000000B,2019/09/27 15:20:25.104,0,1,16924.8,0
30740000001D88400000000B,2019/09/27 15:20:25.136,0,1,16926.8,0
30740000001D88400000000B,2019/09/27 15:20:25.200,0,1,17736.1,0
30740000001D88400000000B,2019/09/27 15:20:25.242,0,1,17933.6,0
30740000001D88400000000B,2019/09/27 15:20:25.283,0,1,18084.0,0
30740000001D88400000000B,2019/09/27 15:20:25.315,0,1,18191.8,0
30740000001D88400000000B,2019/09/27 15:20:25.379,0,1,18347.9,0
30740000001D88400000000B,2019/09/27 15:20:25.422,0,1,17441.2,0
30740000001D88400000000B,2019/09/27 15:20:25.464,0,1,17546.6,0
30740000001D88400000000B,2019/09/27 15:20:25.496,0,1,17460.4,0
30740000001D88400000000B,2019/09/27 15:20:25.539,0,1,17195.9,0
30740000001D88400000000B,2019/09/27 15:20:25.580,0,1,17172.6,0
30740000001D88400000000B,2019/09/27 15:20:25.634,0,1,17393.4,0
30740000001D88400000000B,2019/09/27 15:20:25.678,0,1,17306.3,0
30740000001D88400000000B,2019/09/27 15:20:25.719,0,1,17251.7,0
30740000001D88400000000B,2019/09/27 15:20:25.761,0,1,17050.0,0
30740000001D88400000000B,2019/09/27 15:20:25.803,0,1,17059.9,0
30740000001D88400000000B,2019/09/27 15:20:25.855,0,1,17686.9,0
30740000001D88400000000B,2019/09/27 15:20:25.896,0,1,17542.3,0
30740000001D88400000000B,2019/09/27 15:20:25.939,0,1,17751.8,0
30740000001D88400000000B,2019/09/27 15:20:25.973,0,1,17692.4,0
30740000001D88400000000B,2019/09/27 15:20:26.015,0,1,17657.2,0
30740000001D88400000000B,2019/09/27 15:20:26.057,0,1,16806.6,0
30740000001D88400000000B,2019/09/27 15:20:26.120,0,1,16536.1,0
30740000001D88400000000B,2019/09/27 15:20:26.163,0,1,16687.7,0
30740000001D88400000000B,2019/09/27 15:20:26.194,0,1,16525.9,0
30740000001D88400000000B,2019/09/27 15:20:26.235,0,1,16484.4,0
30740000001D88400000000B,2019/09/27 15:20:26.277,0,1,16260.3,0
30740000001D88400000000B,2019/09/27 15:20:26.318,0,1,16345.8,0
30740000001D88400000000B,2019/09/27 15:20:26.360,0,1,16487.2,0
30740000001D88400000000B,2019/09/27 15:20:26.413,0,1,16513.1,0
30740000001D88400000000B,2019/09/27 15:20:26.455,0,1,16413.6,0
30740000001D88400000000B,2019/09/27 15:20:26.497,0,1,17049.6,0
