,2019/09/26 15:17:46.259,0,7,0.0,0
30740000001D88400000000A,2019/09/26 15:17:49.731,0,1,9430.7,0
30740000001D88400000000B,2019/09/26 15:17:49.784,0,1,7713.7,0
30740000001D88400000000A,2019/09/26 15:17:49.790,0,1,9289.2,0
30740000001D88400000000B,2019/09/26 15:17:49.836,0,1,7588.9,0
30740000001D88400000000A,2019/09/26 15:17:49.841,0,1,9370.6,0
30740000001D88400000000B,2019/09/26 15:17:49.912,0,1,7570.6,0
30740000001D88400000000A,2019/09/26 15:17:49.917,0,1,9412.7,0
30740000001D88400000000B,2019/09/26 15:17:49.974,0,1,7394.3,0
30740000001D88400000000A,2019/09/26 15:17:49.979,0,1,9048.9,0
30740000001D88400000000B,2019/09/26 15:17:50.040,0,1,7419.2,0
30740000001D88400000000A,2019/09/26 15:17:50.046,0,1,9118.1,0
30740000001D88400000000B,2019/09/26 15:17:50.097,0,1,7505.6,0
30740000001D88400000000A,2019/09/26 15:17:50.101,0,1,9126.2,0
30740000001D88400000000B,2019/09/26 15:17:50.163,0,1,7639.5,0
30740000001D88400000000A,2019/09/26 15:17:50.164,0,1,9020.4,0
30740000001D88400000000B,2019/09/26 15:17:50.213,0,1,7744.9,0
30740000001D88400000000A,2019/09/26 15:17:50.218,0,1,9393.6,0
30740000001D88400000000B,2019/09/26 15:17:50.281,0,1,7873.7,0
30740000001D88400000000A,2019/09/26 15:17:50.288,0,1,9453.8,0
30740000001D88400000000B,2019/09/26 15:17:50.339,0,1,7807.3,0
30740000001D88400000000A,2019/09/26 15:17:50.345,0,1,9328.5,0
30740000001D88400000000B,2019/09/26 15:17:50.395,0,1,7879.1,0
30740000001D88400000000A,2019/09/26 15:17:50.400,0,1,9427.6,0
30740000001D88400000000B,2019/09/26 15:17:50.483,0,1,7416.4,0
30740000001D88400000000A,2019/09/26 15:17:50.486,0,1,9236.5,0
30740000001D88400000000B,2019/09/26 15:17:50.560,0,1,7553.1,0
30740000001D88400000000A,2019/09/26 15:17:50.564,0,1,9398.6,0
30740000001D88400000000B,2019/09/26 15:17:50.619,0,1,7580.6,0
30740000001D88400000000A,2019/09/26 15:17:50.626,0,1,9259.7,0
30740000001D88400000000B,2019/09/26 15:17:50.677,0,1,7521.2,0
30740000001D88400000000A,2019/09/26 15:17:50.682,0,1,8842.9,0
30740000001D88400000000B,2019/09/26 15:17:50.745,0,1,7441.1,0
30740000001D88400000000A,2019/09/26 15:17:50.749,0,1,8822.2,0
30740000001D88400000000B,2019/09/26 15:17:50.798,0,1,7436.2,0
30740000001D88400000000A,2019/09/26 15:17:50.802,0,1,8823.4,0
30740000001D88400000000B,2019/09/26 15:17:50.865,0,1,7442.3,0
30740000001D88400000000A,2019/09/26 15:17:50.869,0,1,8959.3,0
30740000001D88400000000B,2019/09/26 15:17:50.916,0,1,8026.8,0
30740000001D88400000000A,2019/09/26 15:17:50.918,0,1,9339.1,0
30740000001D88400000000B,2019/09/26 15:17:50.977,0,1,7981.0,0
30740000001D88400000000A,2019/09/26 15:17:50.980,0,1,9322.7,0
30740000001D88400000000B,2019/09/26 15:17:51.040,0,1,7957.7,0
30740000001D88400000000A,2019/09/26 15:17:51.041,0,1,9362.8,0
30740000001D88400000000B,2019/09/26 15:17:51.100,0,1,8034.1,0
30740000001D88400000000A,2019/09/26 15:17:51.106,0,1,9338.9,0
30740000001D88400000000B,2019/09/26 15:17:51.157,0,1,7987.6,0
30740000001D88400000000A,2019/09/26 15:17:51.160,0,1,9531.6,0
30740000001D88400000000B,2019/09/26 15:17:51.234,0,1,7706.8,0
30740000001D88400000000A,2019/09/26 15:17:51.237,0,1,9342.6,0
30740000001D88400000000B,2019/09/26 15:17:51.319,0,1,7899.4,0
30740000001D88400000000A,2019/09/26 15:17:51.323,0,1,9371.3,0
30740000001D88400000000B,2019/09/26 15:17:51.372,0,1,7764.1,0
30740000001D88400000000A,2019/09/26 15:17:51.376,0,1,9412.7,0
30740000001D88400000000B,2019/09/26 15:17:51.436,0,1,7498.7,0
30740000001D88400000000A,2019/09/26 15:17:51.440,0,1,9165.7,0
30740000001D88400000000B,2019/09/26 15:17:51.499,0,1,7531.0,0
30740000001D88400000000A,2019/09/26 15:17:51.500,0,1,9171.6,0
30740000001D88400000000B,2019/09/26 15:17:51.560,0,1,7562.0,0
30740000001D88400000000A,2019/09/26 15:17:51.564,0,1,9213.5,0
30740000001D88400000000B,2019/09/26 15:17:51.623,0,1,7615.9,0
30740000001D88400000000A,2019/09/26 15:17:51.626,0,1,9252.8,0
30740000001D88400000000B,2019/09/26 15:17:51.674,0,1,7895.4,0
30740000001D88400000000A,2019/09/26 15:17:51.678,0,1,9343.8,0
30740000001D88400000000B,2019/09/26 15:17:51.739,0,1,7853.5,0
30740000001D88400000000A,2019/09/26 15:17:51.740,0,1,9524.0,0
30740000001D88400000000B,2019/09/26 15:17:51.796,0,1,7757.2,0
30740000001D88400000000A,2019/09/26 15:17:51.798,0,1,9357.4,0
30740000001D88400000000B,2019/09/26 15:17:51.856,0,1,7852.5,0
30740000001D88400000000A,2019/09/26 15:17:51.861,0,1,9256.8,0
30740000001D88400000000B,2019/09/26 15:17:51.941,0,1,7342.6,0
30740000001D88400000000A,2019/09/26 15:17:51.945,0,1,9375.5,0
30740000001D88400000000B,2019/09/26 15:17:52.015,0,1,7449.6,0
30740000001D88400000000A,2019/09/26 15:17:52.018,0,1,9245.0,0
30740000001D88400000000B,2019/09/26 15:17:52.097,0,1,7399.1,0
30740000001D88400000000A,2019/09/26 15:17:52.100,0,1,9388.1,0
30740000001D88400000000B,2019/09/26 15:17:52.156,0,1,7387.4,0
30740000001D88400000000A,2019/09/26 15:17:52.158,0,1,9019.7,0
30740000001D88400000000B,2019/09/26 15:17:52.216,0,1,7411.8,0
30740000001D88400000000A,2019/09/26 15:17:52.220,0,1,8999.4,0
30740000001D88400000000B,2019/09/26 15:17:52.276,0,1,7292.2,0
30740000001D88400000000A,2019/09/26 15:17:52.277,0,1,8951.8,0
30740000001D88400000000B,2019/09/26 15:17:52.337,0,1,7356.8,0
30740000001D88400000000A,2019/09/26 15:17:52.342,0,1,8997.5,0
30740000001D88400000000B,2019/09/26 15:17:52.391,0,1,7872.4,0
30740000001D88400000000A,2019/09/26 15:17:52.394,0,1,9383.8,0
30740000001D88400000000B,2019/09/26 15:17:52.455,0,1,7970.0,0
30740000001D88400000000A,2019/09/26 15:17:52.459,0,1,9391.8,0
30740000001D88400000000B,2019/09/26 15:17:52.520,0,1,7805.9,0
30740000001D88400000000A,2019/09/26 15:17:52.523,0,1,9370.2,0
30740000001D88400000000B,2019/09/26 15:17:52.575,0,1,7889.5,0
30740000001D88400000000A,2019/09/26 15:17:52.578,0,1,9266.0,0
30740000001D88400000000B,2019/09/26 15:17:52.640,0,1,7633.8,0
30740000001D88400000000A,2019/09/26 15:17:52.645,0,1,9323.6,0
30740000001D88400000000B,2019/09/26 15:17:52.694,0,1,7769.5,0
30740000001D88400000000A,2019/09/26 15:17:52.698,0,1,9381.9,0
30740000001D88400000000B,2019/09/26 15:17:52.778,0,1,7754.5,0
30740000001D88400000000A,2019/09/26 15:17:52.781,0,1,9283.3,0
30740000001D88400000000B,2019/09/26 15:17:52.854,0,1,7784.1,0
30740000001D88400000000A,2019/09/26 15:17:52.858,0,1,9418.6,0
30740000001D88400000000B,2019/09/26 15:17:52.919,0,1,7590.8,0
30740000001D88400000000A,2019/09/26 15:17:52.926,0,1,9213.2,0
30740000001D88400000000B,2019/09/26 15:17:52.983,0,1,7658.4,0
30740000001D88400000000A,2019/09/26 15:17:52.987,0,1,9135.2,0
30740000001D88400000000B,2019/09/26 15:17:53.040,0,1,7630.4,0
30740000001D88400000000A,2019/09/26 15:17:53.044,0,1,8983.1,0
30740000001D88400000000B,2019/09/26 15:17:53.094,0,1,7588.1,0
30740000001D88400000000A,2019/09/26 15:17:53.098,0,1,9141.0,0
30740000001D88400000000B,2019/09/26 15:17:53.158,0,1,7836.9,0
30740000001D88400000000A,2019/09/26 15:17:53.162,0,1,9468.9,0
30740000001D88400000000B,2019/09/26 15:17:53.220,0,1,7919.2,0
30740000001D88400000000A,2019/09/26 15:17:53.224,0,1,9278.4,0
30740000001D88400000000B,2019/09/26 15:17:53.271,0,1,7900.4,0
30740000001D88400000000A,2019/09/26 15:17:53.275,0,1,9418.9,0
30740000001D88400000000B,2019/09/26 15:17:53.334,0,1,7859.0,0
30740000001D88400000000A,2019/09/26 15:17:53.337,0,1,9522.1,0
30740000001D88400000000B,2019/09/26 15:17:53.419,0,1,7666.7,0
30740000001D88400000000A,2019/09/26 15:17:53.422,0,1,9295.4,0
30740000001D88400000000B,2019/09/26 15:17:53.482,0,1,7565.6,0
30740000001D88400000000A,2019/09/26 15:17:53.485,0,1,9344.1,0
30740000001D88400000000B,2019/09/26 15:17:53.555,0,1,7383.6,0
30740000001D88400000000A,2019/09/26 15:17:53.559,0,1,9384.1,0
30740000001D88400000000B,2019/09/26 15:17:53.618,0,1,7401.8,0
30740000001D88400000000A,2019/09/26 15:17:53.623,0,1,8983.7,0
30740000001D88400000000B,2019/09/26 15:17:53.674,0,1,7271.6,0
30740000001D88400000000A,2019/09/26 15:17:53.678,0,1,9018.3,0
30740000001D88400000000B,2019/09/26 15:17:53.739,0,1,7158.6,0
30740000001D88400000000A,2019/09/26 15:17:53.742,0,1,9071.8,0
30740000001D88400000000B,2019/09/26 15:17:53.792,0,1,7352.1,0
30740000001D88400000000A,2019/09/26 15:17:53.796,0,1,8874.7,0
30740000001D88400000000B,2019/09/26 15:17:53.856,0,1,7867.0,0
30740000001D88400000000A,2019/09/26 15:17:53.860,0,1,9339.3,0
30740000001D88400000000B,2019/09/26 15:17:53.911,0,1,7963.7,0
30740000001D88400000000A,2019/09/26 15:17:53.914,0,1,9424.1,0
30740000001D88400000000B,2019/09/26 15:17:53.976,0,1,7867.3,0
30740000001D88400000000A,2019/09/26 15:17:53.980,0,1,9342.4,0
30740000001D88400000000B,2019/09/26 15:17:54.039,0,1,7954.5,0
30740000001D88400000000A,2019/09/26 15:17:54.043,0,1,9337.7,0
30740000001D88400000000B,2019/09/26 15:17:54.092,0,1,7793.4,0
30740000001D88400000000A,2019/09/26 15:17:54.096,0,1,9251.9,0
30740000001D88400000000B,2019/09/26 15:17:54.157,0,1,7672.9,0
30740000001D88400000000A,2019/09/26 15:17:54.161,0,1,9306.5,0
30740000001D88400000000B,2019/09/26 15:17:54.213,0,1,7740.5,0
30740000001D88400000000A,2019/09/26 15:17:54.216,0,1,9173.4,0
30740000001D88400000000B,2019/09/26 15:17:54.297,0,1,7757.6,0
30740000001D88400000000A,2019/09/26 15:17:54.302,0,1,9339.4,0
30740000001D88400000000B,2019/09/26 15:17:54.352,0,1,7624.7,0
30740000001D88400000000A,2019/09/26 15:17:54.354,0,1,9159.1,0
30740000001D88400000000B,2019/09/26 15:17:54.411,0,1,7524.9,0
30740000001D88400000000A,2019/09/26 15:17:54.415,0,1,9272.8,0
30740000001D88400000000B,2019/09/26 15:17:54.472,0,1,7551.0,0
30740000001D88400000000A,2019/09/26 15:17:54.473,0,1,9239.7,0
30740000001D88400000000B,2019/09/26 15:17:54.543,0,1,7746.1,0
30740000001D88400000000A,2019/09/26 15:17:54.546,0,1,9240.0,0
30740000001D88400000000B,2019/09/26 15:17:54.595,0,1,7953.3,0
30740000001D88400000000A,2019/09/26 15:17:54.598,0,1,9278.7,0
30740000001D88400000000B,2019/09/26 15:17:54.660,0,1,8171.5,0
30740000001D88400000000A,2019/09/26 15:17:54.663,0,1,9428.5,0
30740000001D88400000000B,2019/09/26 15:17:54.723,0,1,8006.3,0
30740000001D88400000000A,2019/09/26 15:17:54.727,0,1,9503.4,0
30740000001D88400000000B,2019/09/26 15:17:54.772,0,1,7873.7,0
30740000001D88400000000A,2019/09/26 15:17:54.773,0,1,9319.6,0
30740000001D88400000000B,2019/09/26 15:17:54.863,0,1,7700.1,0
30740000001D88400000000A,2019/09/26 15:17:54.866,0,1,9353.6,0
30740000001D88400000000B,2019/09/26 15:17:54.936,0,1,7647.2,0
30740000001D88400000000A,2019/09/26 15:17:54.940,0,1,9246.1,0
30740000001D88400000000B,2019/09/26 15:17:55.008,0,1,7595.0,0
30740000001D88400000000A,2019/09/26 15:17:55.009,0,1,9353.2,0
30740000001D88400000000B,2019/09/26 15:17:55.057,0,1,7377.2,0
30740000001D88400000000A,2019/09/26 15:17:55.060,0,1,8980.6,0
30740000001D88400000000B,2019/09/26 15:17:55.142,0,1,7345.6,0
30740000001D88400000000A,2019/09/26 15:17:55.146,0,1,9125.6,0
30740000001D88400000000B,2019/09/26 15:17:55.183,0,1,7323.9,0
30740000001D88400000000A,2019/09/26 15:17:55.186,0,1,9081.3,0
30740000001D88400000000B,2019/09/26 15:17:55.235,0,1,7459.3,0
30740000001D88400000000A,2019/09/26 15:17:55.239,0,1,9026.5,0
30740000001D88400000000B,2019/09/26 15:17:55.299,0,1,8148.3,0
30740000001D88400000000A,2019/09/26 15:17:55.303,0,1,9477.0,0
30740000001D88400000000B,2019/09/26 15:17:55.354,0,1,8089.4,0
30740000001D88400000000A,2019/09/26 15:17:55.357,0,1,9381.2,0
30740000001D88400000000B,2019/09/26 15:17:55.418,0,1,8067.8,0
30740000001D88400000000A,2019/09/26 15:17:55.421,0,1,9436.1,0
30740000001D88400000000B,2019/09/26 15:17:55.483,0,1,7963.0,0
30740000001D88400000000A,2019/09/26 15:17:55.486,0,1,9516.0,0
30740000001D88400000000B,2019/09/26 15:17:55.536,0,1,7439.3,0
30740000001D88400000000A,2019/09/26 15:17:55.538,0,1,9531.8,0
30740000001D88400000000B,2019/09/26 15:17:55.598,0,1,7499.8,0
30740000001D88400000000A,2019/09/26 15:17:55.601,0,1,9269.2,0
30740000001D88400000000B,2019/09/26 15:17:55.675,0,1,7695.4,0
30740000001D88400000000A,2019/09/26 15:17:55.678,0,1,9334.1,0
30740000001D88400000000B,2019/09/26 15:17:55.758,0,1,7655.6,0
30740000001D88400000000A,2019/09/26 15:17:55.761,0,1,9620.3,0
30740000001D88400000000B,2019/09/26 15:17:55.799,0,1,7561.3,0
30740000001D88400000000A,2019/09/26 15:17:55.802,0,1,9234.9,0
30740000001D88400000000B,2019/09/26 15:17:55.861,0,1,7668.4,0
30740000001D88400000000A,2019/09/26 15:17:55.864,0,1,9242.4,0
30740000001D88400000000B,2019/09/26 15:17:55.920,0,1,7772.3,0
30740000001D88400000000A,2019/09/26 15:17:55.923,0,1,9084.8,0
30740000001D88400000000B,2019/09/26 15:17:55.985,0,1,7662.2,0
30740000001D88400000000A,2019/09/26 15:17:55.989,0,1,9243.6,0
30740000001D88400000000B,2019/09/26 15:17:56.036,0,1,8121.8,0
30740000001D88400000000A,2019/09/26 15:17:56.039,0,1,9331.3,0
30740000001D88400000000B,2019/09/26 15:17:56.101,0,1,8049.3,0
30740000001D88400000000A,2019/09/26 15:17:56.104,0,1,9396.0,0
30740000001D88400000000B,2019/09/26 15:17:56.155,0,1,8090.6,0
30740000001D88400000000A,2019/09/26 15:17:56.157,0,1,9344.0,0
30740000001D88400000000B,2019/09/26 15:17:56.217,0,1,7929.0,0
30740000001D88400000000A,2019/09/26 15:17:56.220,0,1,9465.7,0
30740000001D88400000000B,2019/09/26 15:17:56.303,0,1,7675.2,0
30740000001D88400000000A,2019/09/26 15:17:56.306,0,1,9315.8,0
30740000001D88400000000B,2019/09/26 15:17:56.378,0,1,7603.1,0
30740000001D88400000000A,2019/09/26 15:17:56.381,0,1,9350.9,0
30740000001D88400000000B,2019/09/26 15:17:56.454,0,1,7406.8,0
30740000001D88400000000A,2019/09/26 15:17:56.460,0,1,9283.5,0
30740000001D88400000000B,2019/09/26 15:17:56.520,0,1,7452.6,0
30740000001D88400000000A,2019/09/26 15:17:56.522,0,1,9142.6,0
30740000001D88400000000B,2019/09/26 15:17:56.581,0,1,7579.4,0
30740000001D88400000000A,2019/09/26 15:17:56.583,0,1,9168.6,0
30740000001D88400000000B,2019/09/26 15:17:56.633,0,1,7472.9,0
30740000001D88400000000A,2019/09/26 15:17:56.635,0,1,9198.7,0
30740000001D88400000000B,2019/09/26 15:17:56.693,0,1,7347.1,0
30740000001D88400000000A,2019/09/26 15:17:56.697,0,1,9188.7,0
30740000001D88400000000B,2019/09/26 15:17:56.754,0,1,7950.6,0
30740000001D88400000000A,2019/09/26 15:17:56.757,0,1,9556.3,0
30740000001D88400000000B,2019/09/26 15:17:56.825,0,1,7922.2,0
30740000001D88400000000A,2019/09/26 15:17:56.828,0,1,9511.7,0
30740000001D88400000000B,2019/09/26 15:17:56.880,0,1,7999.9,0
30740000001D88400000000A,2019/09/26 15:17:56.883,0,1,9457.8,0
30740000001D88400000000B,2019/09/26 15:17:56.936,0,1,7993.0,0
30740000001D88400000000A,2019/09/26 15:17:56.939,0,1,9560.5,0
30740000001D88400000000B,2019/09/26 15:17:57.020,0,1,7668.4,0
30740000001D88400000000A,2019/09/26 15:17:57.023,0,1,9586.6,0
30740000001D88400000000B,2019/09/26 15:17:57.073,0,1,7798.6,0
30740000001D88400000000A,2019/09/26 15:17:57.077,0,1,9578.7,0
30740000001D88400000000B,2019/09/26 15:17:57.139,0,1,7733.9,0
30740000001D88400000000A,2019/09/26 15:17:57.143,0,1,9472.4,0
30740000001D88400000000B,2019/09/26 15:17:57.203,0,1,7758.9,0
30740000001D88400000000A,2019/09/26 15:17:57.207,0,1,9618.3,0
30740000001D88400000000B,2019/09/26 15:17:57.281,0,1,7339.5,0
30740000001D88400000000A,2019/09/26 15:17:57.284,0,1,9269.3,0
30740000001D88400000000B,2019/09/26 15:17:57.333,0,1,7384.9,0
30740000001D88400000000A,2019/09/26 15:17:57.337,0,1,9308.0,0
30740000001D88400000000B,2019/09/26 15:17:57.398,0,1,7457.0,0
30740000001D88400000000A,2019/09/26 15:17:57.404,0,1,9405.8,0
30740000001D88400000000B,2019/09/26 15:17:57.454,0,1,7301.1,0
30740000001D88400000000A,2019/09/26 15:17:57.459,0,1,9205.2,0
30740000001D88400000000B,2019/09/26 15:17:57.517,0,1,7754.4,0
30740000001D88400000000A,2019/09/26 15:17:57.520,0,1,9418.4,0
30740000001D88400000000B,2019/09/26 15:17:57.580,0,1,7815.4,0
30740000001D88400000000A,2019/09/26 15:17:57.584,0,1,9397.3,0
30740000001D88400000000B,2019/09/26 15:17:57.640,0,1,7736.8,0
30740000001D88400000000A,2019/09/26 15:17:57.644,0,1,9342.6,0
30740000001D88400000000B,2019/09/26 15:17:57.697,0,1,7784.2,0
30740000001D88400000000A,2019/09/26 15:17:57.699,0,1,9356.4,0
30740000001D88400000000B,2019/09/26 15:17:57.782,0,1,7587.0,0
30740000001D88400000000A,2019/09/26 15:17:57.785,0,1,9274.2,0
30740000001D88400000000B,2019/09/26 15:17:57.857,0,1,7443.6,0
30740000001D88400000000A,2019/09/26 15:17:57.860,0,1,9307.7,0
30740000001D88400000000B,2019/09/26 15:17:57.934,0,1,7404.6,0
30740000001D88400000000A,2019/09/26 15:17:57.938,0,1,9357.0,0
30740000001D88400000000B,2019/09/26 15:17:57.976,0,1,7254.0,0
30740000001D88400000000A,2019/09/26 15:17:57.988,0,1,8979.6,0
30740000001D88400000000B,2019/09/26 15:17:58.038,0,1,7411.9,0
30740000001D88400000000A,2019/09/26 15:17:58.041,0,1,9037.5,0
30740000001D88400000000B,2019/09/26 15:17:58.116,0,1,7467.6,0
30740000001D88400000000A,2019/09/26 15:17:58.120,0,1,9129.0,0
30740000001D88400000000B,2019/09/26 15:17:58.158,0,1,7291.7,0
30740000001D88400000000A,2019/09/26 15:17:58.162,0,1,8943.8,0
