,2019/09/26 15:24:43.868,0,7,0.0,0
30740000001D88400000000A,2019/09/26 15:24:46.706,0,1,5036.5,0
30740000001D88400000000B,2019/09/26 15:24:46.780,0,1,4761.5,0
30740000001D88400000000A,2019/09/26 15:24:46.781,0,1,4943.7,0
30740000001D88400000000B,2019/09/26 15:24:46.868,0,1,4689.0,0
30740000001D88400000000A,2019/09/26 15:24:46.870,0,1,4891.5,0
30740000001D88400000000B,2019/09/26 15:24:46.945,0,1,4948.1,0
30740000001D88400000000A,2019/09/26 15:24:46.946,0,1,5012.1,0
30740000001D88400000000B,2019/09/26 15:24:47.020,0,1,4992.5,0
30740000001D88400000000A,2019/09/26 15:24:47.022,0,1,4890.9,0
30740000001D88400000000B,2019/09/26 15:24:47.106,0,1,4862.7,0
30740000001D88400000000A,2019/09/26 15:24:47.107,0,1,5088.0,0
30740000001D88400000000B,2019/09/26 15:24:47.182,0,1,4668.9,0
30740000001D88400000000A,2019/09/26 15:24:47.183,0,1,4795.2,0
30740000001D88400000000B,2019/09/26 15:24:47.259,0,1,4697.9,0
30740000001D88400000000A,2019/09/26 15:24:47.260,0,1,5063.5,0
30740000001D88400000000B,2019/09/26 15:24:47.325,0,1,4733.2,0
30740000001D88400000000A,2019/09/26 15:24:47.326,0,1,5173.2,0
30740000001D88400000000B,2019/09/26 15:24:47.401,0,1,4640.8,0
30740000001D88400000000A,2019/09/26 15:24:47.403,0,1,4773.3,0
30740000001D88400000000B,2019/09/26 15:24:47.521,0,1,4622.9,0
30740000001D88400000000A,2019/09/26 15:24:47.522,0,1,4924.9,0
30740000001D88400000000B,2019/09/26 15:24:47.596,0,1,4639.1,0
30740000001D88400000000A,2019/09/26 15:24:47.597,0,1,4812.2,0
30740000001D88400000000B,2019/09/26 15:24:47.671,0,1,5007.9,0
30740000001D88400000000A,2019/09/26 15:24:47.672,0,1,4781.2,0
30740000001D88400000000B,2019/09/26 15:24:47.746,0,1,5070.5,0
30740000001D88400000000A,2019/09/26 15:24:47.747,0,1,4925.3,0
30740000001D88400000000B,2019/09/26 15:24:47.810,0,1,4900.3,0
30740000001D88400000000A,2019/09/26 15:24:47.811,0,1,4898.5,0
30740000001D88400000000B,2019/09/26 15:24:47.898,0,1,4935.6,0
30740000001D88400000000A,2019/09/26 15:24:47.899,0,1,5090.9,0
30740000001D88400000000B,2019/09/26 15:24:47.975,0,1,4852.1,0
30740000001D88400000000A,2019/09/26 15:24:47.977,0,1,5076.6,0
30740000001D88400000000B,2019/09/26 15:24:48.052,0,1,4904.0,0
30740000001D88400000000A,2019/09/26 15:24:48.053,0,1,5062.4,0
30740000001D88400000000B,2019/09/26 15:24:48.117,0,1,4853.0,0
30740000001D88400000000A,2019/09/26 15:24:48.118,0,1,5054.1,0
30740000001D88400000000B,2019/09/26 15:24:48.193,0,1,4715.1,0
30740000001D88400000000A,2019/09/26 15:24:48.195,0,1,4968.3,0
30740000001D88400000000B,2019/09/26 15:24:48.272,0,1,4843.8,0
30740000001D88400000000A,2019/09/26 15:24:48.273,0,1,4900.0,0
30740000001D88400000000B,2019/09/26 15:24:48.336,0,1,4861.8,0
30740000001D88400000000A,2019/09/26 15:24:48.337,0,1,4777.3,0
30740000001D88400000000B,2019/09/26 15:24:48.411,0,1,4913.4,0
30740000001D88400000000A,2019/09/26 15:24:48.412,0,1,4997.3,0
30740000001D88400000000B,2019/09/26 15:24:48.489,0,1,4919.0,0
30740000001D88400000000A,2019/09/26 15:24:48.491,0,1,5021.9,0
30740000001D88400000000B,2019/09/26 15:24:48.555,0,1,4888.1,0
30740000001D88400000000A,2019/09/26 15:24:48.556,0,1,5130.1,0
30740000001D88400000000B,2019/09/26 15:24:48.631,0,1,4907.3,0
30740000001D88400000000A,2019/09/26 15:24:48.632,0,1,5000.8,0
30740000001D88400000000B,2019/09/26 15:24:48.696,0,1,4814.1,0
30740000001D88400000000A,2019/09/26 15:24:48.697,0,1,5063.8,0
30740000001D88400000000B,2019/09/26 15:24:48.770,0,1,4821.9,0
30740000001D88400000000A,2019/09/26 15:24:48.772,0,1,4865.7,0
30740000001D88400000000B,2019/09/26 15:24:48.857,0,1,4708.0,0
30740000001D88400000000A,2019/09/26 15:24:48.858,0,1,4627.7,0
30740000001D88400000000B,2019/09/26 15:24:48.912,0,1,4626.9,0
30740000001D88400000000A,2019/09/26 15:24:48.913,0,1,4729.4,0
30740000001D88400000000B,2019/09/26 15:24:49.001,0,1,4922.2,0
30740000001D88400000000A,2019/09/26 15:24:49.002,0,1,4823.5,0
30740000001D88400000000B,2019/09/26 15:24:49.078,0,1,4803.7,0
30740000001D88400000000A,2019/09/26 15:24:49.079,0,1,4760.2,0
30740000001D88400000000B,2019/09/26 15:24:49.156,0,1,4870.2,0
30740000001D88400000000A,2019/09/26 15:24:49.158,0,1,4892.3,0
30740000001D88400000000B,2019/09/26 15:24:49.233,0,1,4823.6,0
30740000001D88400000000A,2019/09/26 15:24:49.234,0,1,5064.6,0
30740000001D88400000000B,2019/09/26 15:24:49.329,0,1,4853.7,0
30740000001D88400000000A,2019/09/26 15:24:49.330,0,1,5023.6,0
30740000001D88400000000B,2019/09/26 15:24:49.396,0,1,4784.9,0
30740000001D88400000000A,2019/09/26 15:24:49.398,0,1,4978.2,0
30740000001D88400000000B,2019/09/26 15:24:49.476,0,1,4655.2,0
30740000001D88400000000A,2019/09/26 15:24:49.478,0,1,5066.4,0
30740000001D88400000000B,2019/09/26 15:24:49.529,0,1,4779.2,0
30740000001D88400000000A,2019/09/26 15:24:49.530,0,1,5068.2,0
30740000001D88400000000B,2019/09/26 15:24:49.616,0,1,4782.3,0
30740000001D88400000000A,2019/09/26 15:24:49.618,0,1,5052.9,0
30740000001D88400000000B,2019/09/26 15:24:49.713,0,1,4955.9,0
30740000001D88400000000A,2019/09/26 15:24:49.715,0,1,4906.7,0
30740000001D88400000000B,2019/09/26 15:24:49.769,0,1,4812.9,0
30740000001D88400000000A,2019/09/26 15:24:49.769,0,1,4970.8,0
30740000001D88400000000B,2019/09/26 15:24:49.856,0,1,4934.3,0
30740000001D88400000000A,2019/09/26 15:24:49.857,0,1,5099.1,0
30740000001D88400000000B,2019/09/26 15:24:49.932,0,1,4755.1,0
30740000001D88400000000A,2019/09/26 15:24:49.933,0,1,5173.0,0
30740000001D88400000000B,2019/09/26 15:24:49.990,0,1,4810.8,0
30740000001D88400000000A,2019/09/26 15:24:49.991,0,1,5064.2,0
30740000001D88400000000B,2019/09/26 15:24:50.066,0,1,4846.5,0
30740000001D88400000000A,2019/09/26 15:24:50.067,0,1,5078.5,0
30740000001D88400000000B,2019/09/26 15:24:50.150,0,1,4811.3,0
30740000001D88400000000A,2019/09/26 15:24:50.152,0,1,4875.7,0
30740000001D88400000000B,2019/09/26 15:24:50.227,0,1,4692.7,0
30740000001D88400000000A,2019/09/26 15:24:50.229,0,1,4924.3,0
30740000001D88400000000B,2019/09/26 15:24:50.296,0,1,4676.4,0
30740000001D88400000000A,2019/09/26 15:24:50.298,0,1,4959.0,0
30740000001D88400000000B,2019/09/26 15:24:50.373,0,1,4952.8,0
30740000001D88400000000A,2019/09/26 15:24:50.374,0,1,4814.2,0
30740000001D88400000000B,2019/09/26 15:24:50.449,0,1,5010.6,0
30740000001D88400000000A,2019/09/26 15:24:50.450,0,1,4831.9,0
30740000001D88400000000B,2019/09/26 15:24:50.516,0,1,4935.1,0
30740000001D88400000000A,2019/09/26 15:24:50.518,0,1,4771.9,0
30740000001D88400000000B,2019/09/26 15:24:50.595,0,1,4858.1,0
30740000001D88400000000A,2019/09/26 15:24:50.596,0,1,5097.1,0
30740000001D88400000000B,2019/09/26 15:24:50.650,0,1,4815.5,0
30740000001D88400000000A,2019/09/26 15:24:50.651,0,1,5223.3,0
30740000001D88400000000B,2019/09/26 15:24:50.728,0,1,4717.5,0
30740000001D88400000000A,2019/09/26 15:24:50.729,0,1,5127.6,0
30740000001D88400000000B,2019/09/26 15:24:50.813,0,1,4749.0,0
30740000001D88400000000A,2019/09/26 15:24:50.814,0,1,4924.4,0
30740000001D88400000000B,2019/09/26 15:24:50.889,0,1,4878.7,0
30740000001D88400000000A,2019/09/26 15:24:50.891,0,1,4950.1,0
30740000001D88400000000B,2019/09/26 15:24:50.957,0,1,4684.2,0
30740000001D88400000000A,2019/09/26 15:24:50.958,0,1,5048.8,0
30740000001D88400000000B,2019/09/26 15:24:51.033,0,1,4874.7,0
30740000001D88400000000A,2019/09/26 15:24:51.034,0,1,5033.3,0
30740000001D88400000000B,2019/09/26 15:24:51.111,0,1,4796.7,0
30740000001D88400000000A,2019/09/26 15:24:51.112,0,1,4935.8,0
30740000001D88400000000B,2019/09/26 15:24:51.175,0,1,4835.2,0
30740000001D88400000000A,2019/09/26 15:24:51.176,0,1,5154.8,0
30740000001D88400000000B,2019/09/26 15:24:51.249,0,1,4766.5,0
30740000001D88400000000A,2019/09/26 15:24:51.250,0,1,5206.9,0
30740000001D88400000000B,2019/09/26 15:24:51.333,0,1,4816.2,0
30740000001D88400000000A,2019/09/26 15:24:51.334,0,1,5050.9,0
30740000001D88400000000B,2019/09/26 15:24:51.407,0,1,4754.1,0
30740000001D88400000000A,2019/09/26 15:24:51.408,0,1,5069.0,0
30740000001D88400000000B,2019/09/26 15:24:51.471,0,1,4753.6,0
30740000001D88400000000A,2019/09/26 15:24:51.472,0,1,4800.8,0
30740000001D88400000000B,2019/09/26 15:24:51.548,0,1,4689.2,0
30740000001D88400000000A,2019/09/26 15:24:51.549,0,1,4781.7,0
30740000001D88400000000B,2019/09/26 15:24:51.614,0,1,4844.6,0
30740000001D88400000000A,2019/09/26 15:24:51.615,0,1,4912.0,0
30740000001D88400000000B,2019/09/26 15:24:51.692,0,1,5040.7,0
30740000001D88400000000A,2019/09/26 15:24:51.693,0,1,4910.6,0
30740000001D88400000000B,2019/09/26 15:24:51.790,0,1,4958.4,0
30740000001D88400000000A,2019/09/26 15:24:51.791,0,1,4937.1,0
30740000001D88400000000B,2019/09/26 15:24:51.855,0,1,4864.1,0
30740000001D88400000000A,2019/09/26 15:24:51.856,0,1,4899.5,0
30740000001D88400000000B,2019/09/26 15:24:51.931,0,1,4924.7,0
30740000001D88400000000A,2019/09/26 15:24:51.932,0,1,5059.1,0
30740000001D88400000000B,2019/09/26 15:24:51.996,0,1,4869.9,0
30740000001D88400000000A,2019/09/26 15:24:51.998,0,1,5087.0,0
30740000001D88400000000B,2019/09/26 15:24:52.074,0,1,4896.0,0
30740000001D88400000000A,2019/09/26 15:24:52.075,0,1,5131.4,0
30740000001D88400000000B,2019/09/26 15:24:52.150,0,1,4754.3,0
30740000001D88400000000A,2019/09/26 15:24:52.151,0,1,4984.6,0
30740000001D88400000000B,2019/09/26 15:24:52.226,0,1,4714.8,0
30740000001D88400000000A,2019/09/26 15:24:52.227,0,1,5070.6,0
30740000001D88400000000B,2019/09/26 15:24:52.291,0,1,4764.8,0
30740000001D88400000000A,2019/09/26 15:24:52.292,0,1,4946.5,0
30740000001D88400000000B,2019/09/26 15:24:52.377,0,1,4937.0,0
30740000001D88400000000A,2019/09/26 15:24:52.378,0,1,5015.4,0
30740000001D88400000000B,2019/09/26 15:24:52.453,0,1,4961.5,0
30740000001D88400000000A,2019/09/26 15:24:52.455,0,1,5106.5,0
30740000001D88400000000B,2019/09/26 15:24:52.532,0,1,4921.2,0
30740000001D88400000000A,2019/09/26 15:24:52.534,0,1,4904.3,0
30740000001D88400000000B,2019/09/26 15:24:52.607,0,1,4955.4,0
30740000001D88400000000A,2019/09/26 15:24:52.608,0,1,5044.9,0
30740000001D88400000000B,2019/09/26 15:24:52.672,0,1,4821.3,0
30740000001D88400000000A,2019/09/26 15:24:52.673,0,1,5106.8,0
30740000001D88400000000B,2019/09/26 15:24:52.747,0,1,4878.9,0
30740000001D88400000000A,2019/09/26 15:24:52.748,0,1,5059.4,0
30740000001D88400000000B,2019/09/26 15:24:52.836,0,1,4719.3,0
30740000001D88400000000A,2019/09/26 15:24:52.837,0,1,4867.0,0
30740000001D88400000000B,2019/09/26 15:24:52.892,0,1,4752.8,0
30740000001D88400000000A,2019/09/26 15:24:52.893,0,1,4877.5,0
30740000001D88400000000B,2019/09/26 15:24:52.977,0,1,4663.3,0
30740000001D88400000000A,2019/09/26 15:24:52.978,0,1,4923.1,0
